pred,label
0.9697057729280554,0
0.2432256592437054,0
0.4839622266622972,0
0.05070035594883592,0
0.0005169184966204653,0
0.9264925637004908,1
0.7689116504703605,0
0.2724405978342853,0
0.0011502973965912672,0
0.0009625342024897248,0
0.11201909675536104,0
0.6618839978386294,0
0.06289484753878655,0
0.000788941063982954,0
0.00033438811818349226,0
0.5047384339179103,0
0.7557371871058656,0
0.012410862058299353,0
0.24618060006411946,0
0.001985437124830351,0
0.0027539946475392575,0
0.06241840206836562,0
0.0010602688534299416,0
0.6209888701453351,1
0.26722188373952904,0
0.2650627072229119,1
0.0042735421117420114,0
0.667322908242197,0
0.020590655080485003,0
0.009830709406344541,0
0.013918425993121967,0
0.0008261696472558861,0
0.8807860167210337,1
0.691968643025394,1
0.04899784632145434,1
0.33723099456142913,1
0.595447119949716,1
0.0036579495398909433,0
0.060623015699239766,0
0.2693069056774091,0
0.023060061636196547,0
0.06611065806182563,1
0.01328567933987565,0
0.0011499132091460076,0
0.07508774933247411,0
0.4399653907135747,0
0.01045880400321074,0
0.006800075453596318,0
0.0014134503611576302,0
0.9122881190753318,0
0.5503837831924989,0
0.0008481400701145939,0
0.001439760411185947,0
0.043055800975184126,0
0.09422578011494478,0
0.005496074543087992,0
0.1948704682138856,0
0.0027652137148901014,0
0.5417496249533131,0
0.15984663196981422,0
0.003991483379106129,0
0.000982211183335609,0
0.0007708830945268447,0
0.017364837534913777,0
0.002542119058815691,0
0.31730806639198567,0
0.49213984688759194,0
0.18672976695702287,0
0.7272595672161688,1
0.0006665666014101551,0
0.26839288359151947,0
0.01505620264684217,0
0.000729256138510331,0
0.02486012931862885,0
0.05318418098969444,0
0.05584211285615685,0
0.0030204829593613205,0
0.002486009386318302,0
0.790692114433985,1
0.8991661639731989,1
0.8480662398622157,0
0.6198800093370082,1
0.013349992695117075,0
0.9886601087299098,1
0.0009547009127181266,0
0.007997680698457795,0
0.15633528626737705,0
0.002845173184003974,0
0.0009542363791176958,0
0.0707265687009244,0
0.002414781079800585,0
0.00080364976891243,0
0.002783428696344437,0
0.35156452347004713,0
0.05690824334269527,0
0.08660342762031442,0
0.004362178991297871,0
0.09966681804084143,0
0.0007147277680546481,0
0.003339797925231908,0
0.0014190295586676116,0
0.0026824295092751143,0
0.7030820285038492,1
0.0006838778207337897,0
0.45736474867675164,1
0.2879035050482809,0
0.1756109671659302,0
0.0012274940331678272,0
0.35746667872762,0
0.004354461880914812,0
0.4475900613525845,0
0.0038635975545031993,0
0.13737513630260406,0
0.01887328246716453,0
0.9749856457496662,0
0.24502146166682606,0
0.41067578259207443,0
0.0006697490750428884,0
0.9386469686626894,1
0.6243707638131734,1
0.03145288711886397,0
0.0009562700089983676,0
0.023225267588438656,0
0.050685602134016905,0
0.020044169729522904,0
0.0014488346733314713,0
0.04005508702083723,0
0.1723588730299337,0
0.5950714108092608,0
0.0017203079344810584,0
0.01552326765073164,0
0.02071629735924438,0
0.0011528842054701802,0
0.0009491645303169443,0
0.0021570547420812695,0
0.01802220932432396,0
0.9463843908882643,1
0.0021020857321876057,0
0.7668754577659689,1
0.0012999608320067783,0
0.01336206338287618,0
0.5546912870771942,0
0.7928723020831892,1
0.009887936528733232,0
0.022979189220040313,0
0.0010276680391072366,0
0.0006031162460593384,0
0.3969779031158677,1
0.004739400862283105,0
0.007075622176771615,0
0.268461142262069,0
0.036628592273026124,0
0.02644866284005722,0
0.00038457447973919856,0
0.016556433451456312,0
0.0030725849911342985,0
0.05659990692838661,0
0.12316718654692993,0
0.003574935703011497,0
0.001858007938662251,0
0.04942280917108256,0
0.6384670223265494,0
0.0012501439606126558,0
0.8852456916727233,0
0.7209516933878543,0
0.002962863623544434,0
0.009034125161697229,0
0.1476039213704403,0
0.0010905646413647638,0
0.4266414293013741,0
0.5817587912231001,1
0.007118090696505762,0
0.008930952241594126,0
0.001737923912166296,0
0.7952662146852265,1
0.010942742369407966,0
0.5219937815156016,1
0.0018719202988597705,0
0.1834093954930916,1
0.10961729543720387,0
0.156453916883353,0
0.11624120920308922,0
0.9390903369730189,1
0.0031427238635435475,0
0.0008781356491126797,0
0.014130785754640773,0
0.0005781428403983232,0
0.3551763196157747,0
0.0030269302394666337,0
0.0005454077987307357,1
0.0003560508462683473,0
0.833535509566512,1
0.22213156094164596,0
0.07581338388924351,0
0.050525587975339716,0
0.0009155175736080724,0
0.0016198873836912276,0
0.85495553503781,1
0.8936823313359668,0
0.002788066662735923,0
0.8779184210510436,1
0.02654646431026666,0
0.009691064137642261,0
0.053221108275548594,0
0.7933520827615835,0
0.3546339861380699,0
0.0050722646875676234,0
0.0013188239298038667,0
0.0043474245738843705,0
0.054348993022422416,1
0.3735506255425622,0
0.1619139220941968,0
0.7995364799162238,1
0.002827832020057547,0
0.7842170590263962,1
0.0013472640604518685,0
0.031268563040752914,0
0.756339860070339,1
0.1797478914559965,0
0.06777036365323118,0
0.20171719420010328,0
0.0019308415956672306,0
0.7175982912641785,1
0.0014303458537170272,0
0.8140031631327168,1
0.022840493836298454,0
0.9727481468250075,1
0.0022678577649418033,0
0.0008698084402362743,0
0.5347580754941212,0
0.05916294854905713,0
0.0012244039491282844,0
0.0010871350438491651,0
0.25149251060670147,0
0.2858270371374161,0
0.0013281007778816645,0
0.06313253928514538,0
0.019131412297113595,0
0.0008664875335966498,0
0.7055072188533079,1
0.0010041748282547738,0
0.9720913061337355,1
0.000699485884076757,0
0.28254536683427367,0
0.12026734080044336,0
0.008635737653434809,0
0.0006035794236216175,0
0.0010497834890200982,0
0.11432039745815056,0
0.6500071591200356,0
0.0010574260632263922,0
0.023010760270165666,0
0.8024011642175307,0
0.06154222532447114,0
0.0018404974073011474,0
0.012250105315332606,0
0.4492424622196188,0
0.00645477692256783,0
0.13499318655227155,0
0.0010547027732101366,0
0.9869208626317293,1
0.003606094386250014,0
0.01998261682462079,0
0.0011700888199843414,0
0.0188793507038976,0
0.0010718075799899629,0
0.527776462406265,0
0.4898102524832666,0
0.300928220539693,1
0.0006480415810158381,0
0.0005553190472549802,0
0.3818478131995305,0
0.013193179127216155,0
0.01909552205465105,0
0.004262734165209826,0
0.9468207831055584,1
0.2767352968785845,0
0.00457789427513972,0
0.0009015203902658091,0
0.7055095869603379,0
0.003603636555249833,0
0.002573131230421644,0
0.016295131470842723,0
0.000873115481251482,0
0.40848273613982017,0
0.0017046071359657483,0
0.6850320000362385,1
0.0016599547928467322,0
0.9344359547336889,1
0.004193111424283368,0
0.05377806774139486,1
0.4857176898836193,1
0.00046508478110222234,0
0.0025965778289506578,0
0.21496244823446933,0
0.8127499416261743,0
0.0015383496489794297,0
0.0010210550580269783,0
0.5892627019126147,1
0.3580263119056406,1
0.008366021581795153,0
0.11284041986695206,0
0.1466590586322018,0
0.9034253951323835,0
0.023072396238092995,0
0.0011303754039822197,0
0.5628250664847746,0
0.012173919181263867,0
0.39637622914178566,0
0.0025977016759920367,0
0.13041528116561005,1
0.21340608791536653,0
0.09573015143535824,0
0.03594515423837687,0
0.2185774091041182,0
0.09909212963110389,0
0.9610138158266073,1
0.0008531854317122006,0
0.8185922515131612,1
0.0017506010477100916,0
0.1189349276626085,0
0.2038539438927413,0
0.3508920008395495,0
0.247762907983773,0
0.06527679623272156,0
0.013536462657972183,0
0.00940125799654179,0
0.5477280576087025,0
0.24232575982714008,0
0.7444162657669902,0
0.9601887582760129,1
0.9438413168674381,1
0.0041858892842377695,0
0.4596661576167651,1
0.0027469679126309204,0
0.09996101820569202,0
0.0007440092714745776,0
0.0017866154255339287,0
0.0006439490283110548,0
0.008133259375559167,0
0.9612626771952292,1
0.07023044898114532,0
0.9194939415176967,1
0.0028037710251597814,0
0.0025729061155697758,0
0.024852867553552625,0
0.002421818660508213,0
0.8723343937047526,0
0.0039039718279564647,0
0.044948422823979706,0
0.8281471542636869,1
0.16731224935767644,0
0.10292120948411246,0
0.842213537142242,1
0.11186109028067902,0
0.9930528501114878,1
0.00490311820148395,0
0.0018550838909114585,0
0.9727894140890533,1
0.7268946740520619,1
0.09512788527811504,0
0.005292997886869347,0
0.0920673175738282,1
0.0005054852260203499,0
0.0011404648710384194,0
0.0007010022705652803,0
0.5167167327073899,1
0.019192895894188516,0
0.4753173180860978,0
0.15953084404306034,0
0.8735470008239856,1
0.9755725646029728,0
0.0017936341561883922,0
0.0016648413491061563,0
0.10702981149625593,0
0.01834286587029592,0
0.0010791511407447745,0
0.5620534080133189,0
0.0008441597991328248,0
0.006936074756872178,0
0.009894151441114291,0
0.010079920915831736,0
0.04175465924758061,0
0.266849652944524,0
0.2502540655495046,0
0.07885690386160037,0
0.0014022477232660644,0
0.4841846805910214,0
0.0007359159458530572,0
0.7700903397369238,1
0.0017034156182726618,0
0.0020447460372585435,0
0.0019907087770963516,0
0.002277683167734234,0
0.010190686389241473,0
0.0005942753843420151,0
0.08131804622873036,0
0.0010479197199068037,0
0.34868286780032964,1
0.0015741474173841669,0
0.9661313339135414,1
0.9541928296840908,1
0.009979141076093826,0
0.07737681306963913,0
0.008224861198110991,0
0.20526785808492484,0
0.042828046372031664,0
0.8136898494221805,0
0.7153510693666955,0
0.05309610538589123,0
0.0019192988049761372,0
0.03382386241315105,0
0.8185458873107239,1
0.011265817516354507,0
0.02850457749686028,0
0.0645179272645073,0
0.07074145066109579,0
0.00047355917782628313,0
0.06333535195269444,0
0.015655623425209333,0
0.035385261779919325,0
0.2109141779495905,0
0.14288859079992963,0
0.0011199094491173081,0
0.8391950423867003,1
0.004459103647746475,0
0.1586665160337814,0
0.0006022286985256795,0
0.9412334727188694,1
0.0438728389998206,0
0.0005416163273218737,0
0.049661683722128105,0
0.011083315065833503,0
0.7236513368322777,1
0.0020943773716291295,0
0.5304480292534114,0
0.04622882188908695,0
0.31965996274840636,0
0.07972697385844348,0
0.01030910934309172,0
0.0005404080529618704,0
0.00541643592997178,0
0.001955204470949529,0
0.00055861978790967,0
0.3449575479706731,0
0.5318130064696152,0
0.9306823023844004,0
0.03877163278446321,0
0.0006691060275239408,0
0.0016628128661600975,0
0.07915356148496891,0
0.0007703504877057452,0
0.016003088893839723,0
0.0019123843225219471,0
0.977015290849277,1
0.0004411479084692585,0
0.2672082022397989,0
0.821453666545303,0
0.0006786588526146595,0
0.0011670414164912108,0
0.9718752698514475,1
0.226170156190047,0
0.0008278507317513584,0
0.0014140979364784308,0
0.1043162912342125,0
0.24708535384569147,0
0.2919350902801514,0
0.3608816121279201,0
0.9667110999563502,1
0.03921735116904056,0
0.0006714248924286525,0
0.0009192447449959373,0
0.818102052952948,1
0.005558405214475133,0
0.8734317904580943,0
0.018817532003541047,0
0.7627559101244309,1
0.07192584645085426,0
0.7412107763327361,1
0.0154043773683361,0
0.001100777896448223,0
0.004012531759508679,0
0.8235657807770596,1
0.0019340524728211378,0
0.9898780124567369,1
0.014887827041794094,0
0.9429636112433366,1
0.0013963853758866412,0
0.005278725675190732,0
0.9810127846529841,1
0.04593131749080746,0
0.00754054654591664,0
0.0014665332750855285,0
0.0014858954037286147,0
0.002363280000159699,0
0.04364396167757926,0
0.8032574128965124,1
0.056061844852626115,0
0.007978920502609985,0
0.07943464553334016,0
0.861398886763748,1
0.002074944946562284,0
0.020021981466130996,0
0.3535316415329794,0
0.0023862189920214384,0
0.000878230702796669,0
0.6902879846927792,1
0.43410158711925384,0
0.3930920598894611,0
0.0005665486212725655,0
0.4654026045709768,0
0.0011985160346258165,0
0.057675801080066105,0
0.00042806724458075346,0
0.007866668486875096,0
0.8219403574332516,1
0.051118286313178996,0
0.5830947114910344,0
0.22819286782001172,0
0.009790009183927745,0
0.11814992365447695,0
0.8997993491272868,1
0.0009225531895900663,0
0.0012620274244937377,0
0.05113930793021777,0
0.002862193571124259,0
0.8860561020395414,1
0.9075089148282521,1
0.2663845754149752,0
0.2652607582044321,0
0.029905319023329772,0
0.640507789119829,1
0.003450289654677165,0
0.0007000024248969065,0
0.1020108268577571,0
0.0008093568532741367,0
0.0014793834811288537,0
0.003471844251325391,0
0.021128174574599506,0
0.0010768355149967995,0
0.6835370309058473,0
0.0009093092983364042,0
0.002463108429209333,0
0.012633273436657821,0
0.9428396994154536,1
0.9879206621518761,1
0.7544547426995601,1
0.00031433341482374407,0
0.02251124369617523,0
0.9422437160124537,1
0.0064095470805379095,0
0.9440059843006136,1
0.06346545466727449,0
0.00046776719041166995,0
0.0006608961913152078,0
0.3556711687168741,1
0.005524601927284576,0
0.022531014687336717,0
0.0010784395949045929,0
0.19744035046543934,0
0.0010211707311019592,0
0.2928582912775164,0
0.0009631495864817551,0
0.7733626528574552,1
0.9739912333629599,1
0.8630525878656857,1
0.2983528798065051,0
0.9486112686486475,1
0.7157721567927515,1
0.0022937982629620012,0
0.0006970700516242735,0
0.05388721817256513,0
0.7796380386274765,1
0.11629925319690472,0
0.5659366311983607,1
0.0017766410562909236,0
0.644272779414317,1
0.011329785615519984,0
0.2623618114772579,0
0.05678612159571448,0
0.04171473182862133,0
0.000766497851734795,0
0.5114652670038374,0
0.8891671710881486,1
0.07606497923649376,0
0.024479545978521658,0
0.22435323931387377,0
0.26370450453398564,0
0.000836775069414716,0
0.01682484448688555,0
0.0010511930287072518,0
0.8265064489967355,0
0.0035599106564102403,0
0.06408970532359169,0
0.8733072473270221,1
0.034164715812251105,0
0.00516338684153444,0
0.2794833854169832,0
0.04144781780241803,0
0.47749542860501415,0
0.869490704328705,1
0.034728812009480886,0
0.04328530189054283,0
0.021363780678157012,0
0.01921621216486405,0
0.03640946617705183,0
0.3903577929730432,0
0.047908173251361236,0
0.7129785885215874,0
0.6801991338682679,0
0.04162434020287269,0
0.4350183683185219,0
0.7035233447189493,0
0.960351715960891,1
0.9760468011669661,1
0.0005455026301987351,0
0.005240935222028526,0
0.9516370346139341,1
0.19528505828827236,0
0.0008409521739258807,0
0.19054137385561232,0
0.0945482490979268,0
0.6833590044584812,0
0.05770203223471271,0
0.8002008569900386,1
0.11033027855100722,0
0.028109333095348975,0
0.00037400751489071154,0
0.9774697644691492,1
0.000264370975496232,0
0.0007511256444612361,0
0.0003481157706430441,0
0.018731699027448923,0
0.003545757133777496,0
0.004782725341453234,0
0.001988560401055739,0
0.610017511421627,1
0.7214969662297326,1
0.47313867183951264,0
0.0007662052228482606,0
0.031012105408904846,0
0.00044055812724905485,0
0.0019402921791062283,0
0.07372905720406159,0
0.0009247908618547277,0
0.23408076142282713,0
0.021105163838206088,0
0.00034166907239355205,0
0.0015412718814422862,0
0.3505060321712887,0
0.01298913470673655,0
0.00873696959834453,0
0.6104552117820782,0
0.0008269598707254187,0
0.04832853055096155,1
0.00817777622383309,0
0.002686204194416552,0
0.018365361744369948,0
0.27822367221031047,1
0.5731567046860071,1
0.5631998690934553,0
0.05421505808331543,0
0.954046138137473,1
0.0019534512699890885,0
0.001973201043398318,0
0.002476911082605352,0
0.004265110580864185,0
0.8141922482769183,0
0.05732017232314346,0
0.9770800592382076,1
0.3810089021714595,0
0.008436962065358461,0
0.0004954064631225068,0
0.9345133729830634,0
0.9750982798590342,1
0.030612923533872377,0
0.8349443556062741,0
0.00043176856324353977,0
0.0012101508219872013,1
0.015300053013378551,0
0.0018590098352669888,0
0.021920726464376844,0
0.4580461905867788,1
0.49612115145079755,0
0.000833077905728536,0
0.04005585833244929,0
0.002700021928383986,0
0.0008693964156001157,0
0.9823646900402282,1
0.23410485931162656,0
0.05307047200004797,0
0.0019966628292823413,0
0.013309131836389406,0
0.03752696830561018,0
0.10779074630807328,0
0.0009684120905878926,0
0.6966827482325455,0
0.8075326405238227,1
0.00346002648804729,0
0.0014522675863501123,0
0.06169543403133448,0
0.0010832645145564526,0
0.44415377618201246,0
0.10601926081555743,0
0.0036081685294065947,0
0.0006860889924162049,0
0.006164007669330975,0
0.008882614476785643,0
0.009797744507413714,0
0.0744300942302949,0
0.024701326660571284,0
0.9802691889853102,1
0.0467611010703624,0
0.06560830809265253,0
0.11259734719868907,0
0.6070922839973397,0
0.0005398562381307012,1
0.1222315864453985,0
0.7925920100097471,1
0.002239459884163368,0
0.0008664062800438216,0
0.0021411224347201727,0
0.14964890948506346,0
0.5721749709100201,0
0.9860367406182496,1
0.013688395924041129,0
0.005787349378112966,0
0.5442156929286005,0
0.0034414401620088547,0
0.0005831059247157215,0
0.005998512610416133,0
0.6989481269924613,0
0.0036166430289936323,0
0.0036675350175852614,0
0.3906900474473807,0
0.08625777441527954,0
0.0012303440866812268,0
0.5432269454325132,0
0.0034801693029898953,0
0.24017696061574387,0
0.009725279648838592,0
0.019606964230612995,0
0.1723117020128255,0
0.08089981004566832,0
0.3093866633365135,1
0.004721550190580193,0
0.0026951422609597783,0
0.0022080211047927475,0
0.7196968355645116,1
0.0006347206647671852,0
0.07815186865848725,0
0.003159729110184924,0
0.07174493967738256,0
0.6736039343564627,0
0.02498622709630938,0
0.8417319655640112,1
0.3002669343578346,0
0.17047514983457823,0
0.0011997412325349904,0
0.015213506503272418,0
0.04803956918862879,0
0.0032912105019364314,0
0.007517782252668039,0
0.02632618094119768,0
0.012955013062565099,0
0.9569862199380582,1
0.7301068820754537,1
