pred_logistic,label_logistic
0.002411983527474973,0
0.005129493669815462,0
0.0024405662240794637,0
0.47928346259822135,0
0.9715179299338398,1
0.013546274664651206,0
0.10524565133547865,0
0.022022179678683747,0
0.0033378069343271517,0
0.9762834389620777,0
0.0008953730700704799,0
0.34445548902628553,0
0.6945682533916787,1
0.004077835869168183,0
0.3690560866668487,0
0.06036281880387227,0
0.36756627249067003,1
0.786022378173378,0
0.115724877891961,0
0.002114008504495672,0
0.12127725526999569,0
0.627405434614038,0
0.1546516700113942,0
0.0016748435857115891,0
0.8641663798351137,1
0.0010638475496048266,0
0.000624692353277207,0
0.13171653066681496,0
0.5950355307150359,0
0.0019561488259353436,0
0.08507921766492235,0
0.26697167781764064,0
0.20308839668894063,0
0.0474484782870907,0
0.9366267505871279,0
0.41979180114295583,0
0.0027950238585245568,0
0.4081624856398625,0
0.0012452219974060327,0
0.99322901753731,1
0.0022490460592011004,0
0.03930292007083304,0
0.7974878419496462,1
0.0068986360164299005,0
0.7706086832936504,1
0.9331719464314705,1
0.5129470851136009,0
0.008008766982960571,0
0.05960202832653763,0
0.0010821822025751302,0
0.4286110342794409,0
0.0007898699358840923,0
0.16911963968502147,0
0.18668520906931863,0
0.001579463080478175,0
0.23039743306560564,1
0.286875486993706,0
0.0009942635117512126,0
0.2082756460916546,0
0.10287771349751287,0
0.0010603874793085656,0
0.8619801842924023,1
0.0005356544433577179,0
0.9159667125115121,1
0.0016665763658669723,0
0.2879679747959221,0
0.02839441142957214,0
0.3085464878985529,1
0.0006554476183021181,0
0.0021894802277215063,0
0.0033493548658202997,0
0.2977661031599272,0
0.5684959111151401,0
0.1841417123400444,0
0.1444661553389556,0
0.6626483877411088,0
0.33854143314994356,0
0.002523031210844808,0
0.17146425224008047,0
0.03590023006230307,0
0.05798165167808742,0
0.1884923494592188,0
0.0008550883874512953,0
0.5992903472730754,1
0.0008849031783201157,0
0.982355033215874,1
0.23583538228808723,0
0.0017825842122180865,0
0.009788259474362663,0
0.8123907722418726,1
0.7275944810943534,0
0.44370645761201993,1
0.002838085388611282,0
0.3648174255047559,0
0.04250098681275037,0
0.07440978499137074,0
0.0012759985197435934,0
0.4596767241655065,1
0.5548701317074561,0
0.0011919414351385087,0
0.0010098809721604978,0
0.7453102807538473,0
0.8831939516901315,1
0.742087283070272,1
0.18839773490142694,0
0.0025676610193681097,0
0.188492667803821,1
0.273874444670075,0
0.1947940093133445,0
0.6531413537449744,1
0.002799169171603195,0
0.0012867091173730523,0
0.04518277310666206,0
0.17281451961126895,0
0.011373367851394332,0
0.12395308470510875,0
0.999230623726908,1
0.0495562294065284,0
0.038697183059316305,0
0.7085897709534421,1
0.007687215047816157,0
0.221271158469917,0
0.22759159943553686,0
0.03438687319582193,0
0.24247477838771928,0
0.2739414028070133,0
0.9971267401363421,1
0.00033027962793810776,0
0.0007599417202421811,0
0.0011099518982253002,0
0.0009016588027479411,0
0.02891609571289727,0
0.43611673266441947,0
0.0758068480743934,0
0.6365838362653363,1
0.022819147030738986,0
0.001534780829368327,0
0.0016055207412906066,0
0.0033890000862945068,0
0.003689379357185892,0
0.9999994753441618,1
0.0034533038453514638,0
0.0018138339877879425,0
0.1289031021646399,0
0.025373889468265295,0
0.6249149871052888,0
0.5994865313214527,1
0.7409624802468301,0
0.047690263041166095,0
0.0038553334257249044,0
0.0025170195936928394,0
0.620263186286093,1
0.003505468552413403,0
0.0010000911756802109,0
0.0034597259499981026,0
0.002005492907603018,0
0.031910357115296356,0
0.07396796872665387,0
0.9432536644322168,0
0.00622135781899689,0
0.0003103218548479196,0
0.9722936656645182,1
0.18810766772372767,0
0.2626341519047049,0
0.9457493954171164,1
0.10257215861934807,0
0.7613929911139149,1
0.28921590844610223,1
0.002258158898331129,0
0.032974410690218975,0
0.00344894737725338,0
0.27007852264385573,0
0.00020113910833890924,0
0.007499079562991597,0
0.9122034666601592,1
0.0013429577181252338,0
7.243484120038584e-05,0
0.017976343957981186,0
0.5510121641893002,0
0.6834955411706144,0
0.01046302824632385,0
0.0017735581273148446,0
0.8980355599605144,0
0.002417490006305692,0
0.0989523839999454,0
0.4108215019683288,0
0.005474439324079967,0
0.1279670476044345,0
0.9295419488230912,1
0.0002717605311278534,0
0.0034407054980044424,0
0.0011991035002611634,0
0.001797530281747834,0
0.2599625994649397,0
0.34839768461284093,1
0.1468911380898768,0
0.47046938676636735,0
0.21787369650453095,0
0.9810878633194132,0
0.7200973983178379,0
0.06190621456400853,0
0.006540150877315504,0
0.00227280614360656,0
0.43037592832853594,0
0.1820041552084634,0
0.00024934198821175986,0
0.18024481169133016,0
0.27742237485759796,0
0.0019332530055844045,0
0.257080754000467,0
0.003607045090592487,0
0.36317479119018453,0
0.006545890280560308,0
0.16949990667927484,0
0.024852063009228924,0
0.06474833430157212,0
0.21065364146893722,0
0.0005351895000619421,0
0.0004725142654187928,0
0.9169224164613377,1
0.09658278398958152,0
0.001460798230642126,0
0.9942921118325271,1
0.0021690986779227678,0
0.03226092040140213,0
0.00093973090734469,0
0.08166375887186676,0
0.11629666206864955,0
0.09765813798662773,0
0.035463984498101786,0
0.000926219940890996,0
0.6135072031726919,1
0.8180037085815512,1
0.0006121081519646538,0
0.0012621001998714472,0
0.9433998825133393,1
0.004280849894127897,0
0.9494842253372872,1
0.0022481105017304118,0
0.24742286366700075,0
0.3044700351974686,1
0.00049072646321497,0
0.17831704186347552,0
0.26979530194065243,1
0.3460445533131895,1
0.0014942667506790057,0
0.023246079096561713,0
0.05574270984641987,0
0.2419084319062526,0
0.0009756509429537094,0
0.7781845680191587,0
0.06321705519036859,0
0.008237430875637018,0
0.0017576850081659787,0
0.024776675968540957,0
0.02622043003908704,0
0.8124845429786365,0
0.07601775377056418,0
0.9247760355015104,1
0.0008062068997610977,0
0.005360136942433489,0
0.021122636613457573,0
0.6979204910976886,1
0.0032205462198860468,0
0.005801222131472961,0
0.35437561965663494,0
0.26664251924951254,0
0.29148828362002854,0
0.08513207185054172,0
0.0011589941792361483,0
0.23008577789418636,0
0.06373295881751861,0
0.003624600178963655,0
0.01382879288719624,0
0.4571833687751266,0
0.4119680725666971,0
0.5303692005007952,0
0.24392364924300047,0
0.5486615088725395,0
0.0013710504860137962,0
0.044725880445701804,0
0.06721995708550448,0
0.15414847689520025,0
0.37637810735099114,0
0.5197374572965174,1
0.22073256347060474,0
0.05924957770156147,0
0.002032207482746129,0
0.0030273481721409074,0
0.017375181492792886,0
0.8597688856108786,1
0.2906654944608079,1
0.0608157369422855,0
0.7723779434038016,0
0.8697952585140003,1
0.07507023925150653,0
0.9112891041521767,1
0.9488212496519358,1
0.08624923029277845,0
0.0003982151725906652,0
0.03279586466621116,0
0.0012095413501895576,0
0.0005375189250807616,0
0.08239471630569865,0
0.46807399464166216,0
0.3626465593867077,0
0.667386252598453,1
0.28499569978750106,0
0.2531732600053643,0
0.0007451140490020628,0
0.40087956401542013,1
0.4787616565700754,0
0.04556058090793617,0
0.0016331148678317888,0
0.9929242617144203,1
0.0019442338740362456,0
0.0006359708836308329,0
0.0027179415033272863,0
0.0012484967836240183,0
0.1775248895260936,1
0.35167132191690115,0
0.17429144196272378,0
0.006284373392569275,0
0.023628258222786063,0
0.01371947436591871,0
0.000459142156354982,0
0.0844538739082821,0
0.19991827728474693,0
0.00037942804523455234,0
0.35656533878918295,0
0.0018410955869164554,0
0.002664767166922628,0
0.002535626906472209,0
0.012732185194997006,0
0.11966578793425246,0
0.2943346018744373,1
0.003708251619491112,0
0.0018755664824745006,0
0.13083022876661513,1
0.003507086566812185,0
0.005816592734369661,0
0.0013837070809335635,0
0.9965745454566114,1
0.7015861302912916,1
0.26064814406536563,0
0.002752962980477408,0
0.8454317820907586,1
0.002646910273350219,0
0.0009204559764595642,0
0.4258328371643891,1
0.4283864559045256,0
0.004169261181003519,0
0.4862352322424837,1
0.008399529973498243,0
0.007742384309221561,0
0.0013598151530074048,0
0.047988893078645484,0
0.0019095343977408097,0
0.0017251332572326944,0
0.002661031840160553,0
0.6554402712766513,1
0.0036047727740526818,0
0.0033772739040509184,0
0.6515250361319825,1
0.07309488797199996,0
0.0005545240463034439,1
0.9182593055008075,1
0.0017779032010428858,0
0.859354709400584,1
0.009669208671941914,0
0.6401046858572204,1
0.92645777220595,0
0.06395857529684668,0
0.002625721881195698,0
0.022459677399849467,0
0.7696147484872051,1
0.3946105576343441,1
0.20186158237487473,0
0.4832078049791474,0
0.0012848845744179223,0
0.6762473225470279,1
0.9986530233153778,1
0.1313026981476615,0
0.0017437704727652295,0
0.001375251718569768,0
0.6368706322547746,1
0.8877697325409452,0
0.1105359325846561,0
0.015190452904119458,0
0.2687959198014428,0
0.08233242492782147,0
0.06763783493437871,0
0.0013311145815465763,0
0.0020719818882098703,0
0.05066289399917937,0
0.0023884702865015297,0
0.4250289603933119,1
0.05256937734649468,0
0.9738466480763098,1
0.03586884441202627,0
0.0024319507100505166,0
0.9286396175199279,0
0.3797878095105024,0
0.32247105135244153,0
0.06024459106134468,0
0.0029920562479812595,0
0.9472949303407814,1
0.5973542582443803,0
0.213686536256512,0
0.00109752225125898,0
0.0006819300229929007,0
0.2056217143876329,0
0.5619151544118635,0
0.16264817141578594,0
0.0009917762561322345,0
0.001690564029059648,0
0.4276578493682771,0
0.16686587893216892,0
0.009571445187857222,0
0.09572124706268825,0
0.0019020144399222994,0
0.0008558508613680964,0
0.2965708493341231,0
0.002062290736131668,0
0.5153102979405513,1
0.21344539727603803,0
0.395535741566144,1
0.007836249790861472,0
0.5280194503831164,0
0.022654650861417724,0
0.015165425608776187,0
0.006407753729901044,0
0.003635866835800138,0
0.7449809633748774,1
0.48032244506280897,1
0.0731433950328791,1
0.2393951590383106,1
0.3964192792972827,1
0.0025824566554169684,0
0.22746637419555482,0
0.22322713078440964,0
0.003497620998237394,0
0.11196605189405337,1
0.03903097834709155,0
0.0007821159817897434,0
0.07468835560521445,0
0.22658936485901363,0
0.027489808659550325,0
0.002844173255438635,0
0.0025647548554581187,0
0.7972574003373117,0
0.3821683925667376,0
0.0008592174158070142,0
0.003004970498064007,0
0.039859889424477164,0
0.09998042801608424,0
0.006268841280071032,0
0.2797180744122167,0
0.0019313160041221308,0
0.36255132299877585,0
0.19238504672568973,0
0.007418827442148637,0
0.0013582725016146413,0
0.0011022884228060507,0
0.048105529367480845,0
0.006289940720781641,0
0.28403000805798834,0
0.3974530617789007,0
0.18971483405910516,0
0.4175067473042257,1
0.002227508340298523,0
0.17313602188996433,0
0.024507936854628327,0
0.0012166102040713968,0
0.12668198989345747,0
0.08988022973199117,0
0.02653088336711828,0
0.005389712610601757,0
0.014024875526491384,0
0.8059935741155746,1
0.8123156668108598,1
0.7726213134940971,0
0.6808130880844628,1
0.036993085763867624,0
0.9960087879202596,1
0.0028420664309155444,0
0.0014860606143106728,0
0.09797322588957853,0
0.0012510761164119075,0
0.0029029899376346556,0
0.03178851607870356,0
0.0010578529046344394,0
0.0021260781291320596,0
0.003466812480176996,0
0.2284559073920958,0
0.07890289464472185,0
0.019168638410090134,0
0.0003898422903695032,0
0.1892327812663189,0
0.0012064215445039047,0
0.008907418293364212,0
0.002981023599550031,0
0.002618719849498817,0
0.7066717215758536,1
0.0006333934308913497,0
0.3757738920213085,1
0.22214957568908206,0
0.13209326221233095,0
0.0016574629549067342,0
0.30213810605353963,0
0.002169692261663599,0
0.21776367263818977,0
0.0034460289968282296,0
0.11716147941489327,0
0.03362886857619861,0
0.9662290646091302,0
0.18366813609384144,0
0.4146554929827109,0
0.00015685346098624983,0
0.9170672117147651,1
0.6997826977912455,1
0.003518262954767305,0
8.901327885298508e-05,0
0.05843683225639587,0
0.2127459555436665,0
0.010660935603217767,0
0.0022446032487986895,0
0.12762071387305626,0
0.18279643786721098,0
0.4265239806445963,0
0.0029300887789440594,0
0.0073609579937784705,0
0.021443636217000992,0
0.0011744027876661703,0
0.0008093523055321576,0
0.004194690620874587,0
0.0037365138107657726,0
0.9688784815638771,1
0.00046231364129888,0
0.5306632301174837,1
0.0012511082755565085,0
0.006763132111857461,0
0.43099082085402474,0
0.7597369527442742,1
0.009470824327666794,0
0.005419356827861218,0
0.0005306273949447642,0
0.0014628065401638018,0
0.16953366644528162,1
0.0015664894486826346,0
0.027474510925237738,0
0.1631245959393112,0
0.026738485955814024,0
0.019972365273031763,0
0.0015557500453838005,0
0.02264235257746638,0
0.00010885673260755791,0
0.06793356878231142,0
0.04837856831711614,0
0.01904618896434164,0
0.0014998938233686595,0
0.04652084603031296,0
0.42573745975682287,0
0.0011309691839877587,0
0.7593744800322477,0
0.7472369183128147,0
0.0025348676947658916,0
0.03382106793376278,0
0.14332427292503522,0
0.002574490028754379,0
0.252183533845111,0
0.19106063295546644,1
0.04150937131183152,0
0.013629556682535954,0
0.004039384199106708,0
0.6056407907497814,1
0.005261883770444524,0
0.48214675397368856,1
0.0030410780406545743,0
0.12066243632356041,1
0.2835854973889047,0
0.19461039196873536,0
0.22538558689270424,0
0.8956714641946945,1
0.0005718399109939784,0
0.0004237966985730457,0
0.016624370534795662,0
0.00011966082905940446,0
0.41340021327662213,0
0.012739649263997848,0
0.000879074730706576,1
0.0010738311581423904,0
0.8486298188879542,1
0.1955284378604802,0
0.1114117257242895,0
0.09086370809247617,0
0.0059475097745942535,0
0.002276019373067801,0
0.48650795104765726,1
0.8490082249904044,0
0.000782981992238247,0
0.8005559533917735,1
0.02039897845962036,0
0.005263053523882363,0
0.023724868812472665,0
0.5380449692487089,0
0.030509998169821688,0
0.002692675866320382,0
0.0010925337393801024,0
0.002391172870396914,0
0.15332118062716263,1
0.267318007423746,0
0.22888309065175158,0
0.5110508258776701,1
0.0052106890966871775,0
0.9143914640742695,1
0.0009682376271385849,0
0.01979861261812991,0
0.6435980486608961,1
0.22971005769678665,0
0.08338656220902732,0
0.5295424913671727,0
0.0013860817214708823,0
0.8866561811058765,1
0.009267272166850478,0
0.8019993647115379,1
0.00837759710625044,0
0.9249305996983034,1
0.002899950400365557,0
0.0007916232131233254,0
0.478619729874859,0
0.12269331187853935,0
0.0025766446057567654,0
0.001224228136871555,0
0.12200650393287191,0
0.28260767593014363,0
0.0006827796539977978,0
0.11111412761319416,0
0.026034579314698388,0
0.0007641286104374471,0
0.7178327133457263,1
0.001958622901841555,0
0.9301851122699162,1
0.002372235115211826,0
0.1595317138862309,0
0.12393710012010292,0
0.021908765296163934,0
0.001468165048181236,0
0.001497339809718948,0
0.16889875499259216,0
0.468627686562418,0
0.001438985795628821,0
0.004052536040639194,0
0.7235120971572693,0
0.030389591935551553,0
0.0020680226378057853,0
0.032630726912159846,0
0.5354368633214512,0
0.012719234308891882,0
0.19239146795522383,0
0.0013339841925328294,0
0.9985347663823901,1
0.002713123790657857,0
0.02084768395003573,0
0.0007448502297555675,0
0.03701846644786193,0
0.002566724447173493,0
0.2122904612002501,0
0.2154958931597267,0
0.16939045630275903,1
0.0004997128091619198,0
0.0004952643109123588,0
0.5755931507008506,0
0.021870623087114207,0
0.039279837358577555,0
0.004667113289672351,0
0.9112928174250849,1
0.19632391641617333,0
0.0017773368567891642,0
0.0007872327076608942,0
0.7969704594154062,0
0.004146574931935594,0
0.0009763185920388524,0
0.024480481309483795,0
0.0016021707385549015,0
0.41693247821993534,0
0.001311284485760863,0
0.5846367475754959,1
0.0016856042676202676,0
0.736222909873728,1
0.004962822359223899,0
0.13590612520498008,1
0.3244119681470209,1
0.0011298587759828798,0
0.008572245578356412,0
0.33153795266448194,0
0.7772561403116517,0
0.0024672325862653706,0
0.0017423348804812156,0
0.44987593697895284,1
0.34794100581460935,1
0.021312494060706625,0
0.10358645364698855,0
0.28183712731715477,0
0.8519344297470677,0
0.0029288316432641605,0
0.0009083745215743987,0
0.4451748810493357,0
0.028451090661685288,0
0.23213859779687554,0
0.0010736506213291838,0
0.23068543430302668,1
0.3647274023095844,0
0.17759026189532817,0
0.06317274456597961,0
0.32605125172513116,0
0.08358475136765574,0
0.9694871487949207,1
0.0021610217308616142,0
0.7491490100167674,1
0.015097557304579127,0
0.19676178773876932,0
0.10782132369808155,0
0.3048622251493574,0
0.20768557097730345,0
0.1506083480623662,0
0.004518999263184067,0
0.04436302599715153,0
0.3582007977847816,0
0.19357131833245256,0
0.7866464442107021,0
0.9524096615080274,1
0.9579853676858375,1
0.002541547930113979,0
0.28532853818020215,1
0.002121090186069113,0
0.10320475110216833,0
0.002949569853627881,0
0.002287871079022871,0
0.0010457260956696637,0
0.015808483515171376,0
0.9962975359179969,1
0.11027766118649408,0
0.8639574743025688,1
0.001955266404012199,0
0.002927111828024611,0
0.03592085653403065,0
0.0036235618907410265,0
0.631592827192244,0
0.00208283205492988,0
0.02331636167859856,0
0.5704743754214517,1
0.19061400472532009,0
0.049542556204446614,0
0.620917933004946,1
0.10674263366927762,0
0.9996162181284931,1
0.003593116163620946,0
0.002671483539363649,0
0.9295736492085527,1
0.5820619527919927,1
0.18015781613911214,0
0.01874392359733132,0
0.18052239976565837,1
0.00106101043550903,0
0.00033523952022590525,0
0.0014843867508086814,0
0.42183270792794064,1
