pred_neural,label_neural
0.00071137777,0
0.1664078,0
0.24916464,1
0.02645583,0
0.02172941,0
0.4055243,1
0.40412626,0
0.008240453,0
0.000455307,0
0.0005896976,0
0.07119976,0
0.0004553109,0
0.10871911,0
0.0010412486,0
0.001075739,0
0.755547,0
0.0413661,0
0.58109224,0
0.12569146,0
0.22278266,0
0.0007834802,0
0.0007385647,0
0.07968923,0
0.6851662,1
0.16469209,0
0.0032754475,0
0.4530446,0
0.68066376,1
0.0077050766,0
0.000391979,0
0.00022451246,0
0.00060373585,0
0.86496127,1
0.00025377842,0
0.0004467889,0
0.008256532,0
0.5188892,1
0.07158712,0
0.33673888,1
0.0026065996,0
0.0072953603,0
0.0012639578,0
0.39275226,0
0.0011827783,0
0.058042303,0
0.5653078,1
0.1124141,0
0.00022121021,0
0.16497922,0
0.038992915,0
0.41443866,0
0.21535341,0
0.61168253,1
0.0011251036,0
0.20568134,0
0.53859675,0
0.00028537205,0
0.18292616,0
0.074812144,0
0.28471288,1
0.09000304,0
0.14038546,0
0.001032564,0
0.38555017,0
0.00020089708,0
0.00036850848,1
0.6167238,1
0.52465177,0
0.42049497,1
0.4784965,0
0.3117893,0
0.22054929,0
0.019461365,0
0.0009790307,0
0.4119092,0
0.0016556365,0
0.0007786909,0
0.0018603172,0
0.00094272604,0
0.11262409,0
0.00019622118,0
0.08132723,0
0.6266536,1
0.00067650597,0
0.07261646,0
0.91229737,1
0.1546346,0
0.034751985,0
0.5125085,1
0.16769256,0
0.00056497025,0
0.043588206,0
0.0010895582,0
0.3853167,1
0.57485616,1
0.017139005,0
0.011723892,0
0.00066468574,0
0.012761158,0
0.41242573,0
0.02094467,0
0.04955147,0
0.06742792,0
0.00096166634,0
8.217407e-05,0
0.2546883,0
0.0035010837,0
0.11766953,0
0.10079615,0
0.00027344257,0
0.0038202207,0
0.00064633694,0
0.023336686,0
0.0016511092,0
0.18274401,0
0.06756712,0
0.00049121614,0
0.00043170044,0
0.0008591265,0
0.0005265765,0
0.07065768,0
0.71815133,0
0.0025964861,0
0.0061639333,0
0.5901168,1
0.35482103,0
0.19800591,0
0.0007591039,0
0.2858965,0
0.00058117224,0
0.0013242264,0
0.5351286,0
0.7098208,1
0.000907749,0
0.24544428,0
0.033183634,0
0.0027522563,0
0.7233638,1
0.25417086,1
0.0004953485,0
0.7429695,1
0.023888197,0
0.0012477172,0
0.15907505,1
0.045291863,0
0.118982054,0
0.00085513847,0
0.32867157,0
0.00787895,0
0.05902047,0
0.25676286,0
0.0050702374,0
0.6400509,1
0.31357193,0
0.36472788,1
0.015770212,0
0.00028730213,0
0.00082273514,0
0.00012775834,0
0.056597035,0
0.000814362,0
0.17093289,0
0.0007825542,0
0.0018958588,0
0.60390013,1
0.108350664,0
0.025200304,0
0.075480975,0
0.14579715,0
0.0012498117,0
0.031111278,0
0.08274527,0
0.00043027152,0
0.0029037567,0
0.06547682,0
0.0019690664,0
0.8130028,1
0.06750608,0
0.0005265463,0
0.0011870356,0
0.043804336,0
0.00040983013,0
0.0008411269,0
0.0006979164,0
0.0023753762,0
0.0065108887,0
0.15280977,0
0.00048265277,0
0.097983524,0
0.2185393,0
0.0025990065,0
0.07632401,0
0.0007245053,0
0.12651683,0
0.69461644,1
0.11224501,0
0.00049202476,0
0.12540421,0
0.7855641,1
0.00034959902,0
0.00078988896,0
0.0011132249,0
0.9193391,0
0.0045686676,0
0.00067065307,0
0.0006439436,0
0.00018075886,0
0.0064835595,0
0.5906406,0
0.98913807,1
0.8011223,1
0.15283544,1
0.37151843,1
0.0011360071,0
0.0023968804,0
0.013393271,0
0.0011149734,0
0.0012701106,0
0.69123983,1
0.21496785,0
0.17269275,0
0.7428012,1
0.001363152,0
0.16846722,0
0.21828453,0
0.0011796437,0
0.00083016726,0
0.00030589759,0
0.002227281,0
0.16645318,0
0.86812073,1
0.026162859,0
0.00070591667,0
0.0973728,0
0.0014024617,0
0.55523276,1
0.8266963,1
0.33536822,0
0.13504413,0
0.0012497314,0
0.0014302853,0
0.0923826,0
0.00030953594,0
0.00031642785,0
0.0004593486,0
0.0039655236,0
0.096392825,0
0.007208542,0
0.11127572,0
0.015294106,0
0.033099033,0
0.0003884127,0
0.6771539,0
0.07290863,0
0.019211177,0
0.039708976,0
0.099367045,0
0.002709737,0
0.39860246,0
0.027287327,0
0.93083483,1
0.23866503,0
0.398866,0
0.1492594,0
0.33229128,0
0.0011732215,0
0.030276326,0
0.051773295,0
0.52883583,1
0.00218335,0
0.0008862768,0
0.0011363714,0
0.00021209657,0
0.08360839,0
0.27049634,0
0.009422171,0
0.46185857,1
0.9023617,1
0.03324851,0
0.62540144,1
0.28874344,0
0.071657166,0
0.56930894,1
0.046665866,0
0.00030520078,0
0.23355205,0
0.8278787,1
0.0009635602,0
0.07599672,0
0.56723386,0
0.000653628,0
0.014748978,0
0.0023982602,0
0.0004052009,0
0.0003730354,0
0.1731344,0
0.6225791,1
0.2477364,1
0.9120877,1
0.5713348,0
0.06389362,0
0.00047377934,1
0.0005099501,0
0.9545389,1
0.0008948019,0
0.22469303,0
0.7770248,1
0.940004,1
0.3258304,1
0.28230846,0
0.051912524,0
0.0113842115,0
0.0002674869,0
0.039496798,0
0.15251175,0
0.24095568,1
0.0031547872,0
0.600825,0
0.0765059,0
0.0040755495,0
0.0038501718,0
0.42058563,0
0.002718851,0
0.0113197025,0
0.00018709358,0
0.5806078,1
0.000259567,0
0.37899747,1
0.5442127,0
0.00035885925,0
0.010082916,0
0.0010447392,0
0.87250865,1
0.7418463,1
0.001993938,0
0.0115302475,0
0.3131625,0
0.0019394968,0
0.3245732,1
0.21075884,1
0.6196147,0
4.499707e-05,0
0.031854223,0
0.54613507,0
0.04162526,0
0.0019634268,0
0.0011578542,0
0.0043237214,0
0.22630519,0
0.004025846,0
0.0010041374,0
0.007062049,0
0.29444784,0
0.0016830956,0
0.005771714,0
0.7598196,1
0.10539424,0
0.3122117,1
0.12688123,0
0.04111364,0
0.005339433,0
0.510228,1
0.00010976346,0
0.0004045937,0
0.08539326,0
0.0005742884,0
0.09142993,0
0.30218545,0
0.3493796,0
0.00023185591,0
0.00054196926,0
0.056804497,0
0.00034286955,0
0.16831854,0
0.0008142115,0
0.5106723,0
0.2836512,0
0.00028117545,0
0.11781394,0
0.07254491,0
0.00012349099,0
0.5280786,1
0.05210953,0
0.95510894,1
0.005171314,0
0.000342864,0
0.000637306,0
0.70727515,0
0.19730605,1
0.00019420926,0
0.305815,0
0.114339136,0
0.053300086,0
0.5624167,1
0.0016434117,0
0.00074062555,0
0.0012987939,0
0.0013493295,0
0.020140763,0
0.0012400387,0
0.8503967,1
0.0014982048,0
0.018684201,0
0.001856648,0
0.013066886,0
0.0010728376,0
0.08527535,0
0.000484555,0
0.54470843,0
0.00014537867,0
0.6460611,1
0.75396043,1
0.0003829629,0
0.025479227,0
0.00048880134,0
0.09942858,0
0.49984044,1
0.00019045181,0
0.5722635,1
0.0011034755,0
0.35494187,0
0.06882626,0
0.0026252535,0
0.0007174948,0
0.5345603,0
0.70399225,1
0.053241447,0
0.37943494,1
0.3660902,0
0.0027372711,0
0.5564403,1
0.22673233,1
0.000785071,0
0.0018526767,0
0.60572165,0
0.03936777,0
0.5184806,1
0.00072984124,0
0.00035701916,0
0.010168299,0
0.062396154,0
0.10079976,0
0.20750315,0
0.005388241,0
0.00060403574,0
0.043727607,0
0.091905974,1
0.6251179,1
0.7489414,0
0.33790675,0
0.7264914,0
0.09715561,0
0.0014035719,0
0.0023843755,0
0.9337596,1
0.0015980251,0
0.5627748,1
0.08637116,0
0.001599194,0
0.047784418,0
0.42097133,1
0.41381317,0
0.0006844593,0
0.33287466,0
0.12494004,0
0.09603371,0
0.24158522,0
0.34603488,1
0.014359764,0
0.0947332,0
0.6822337,0
0.65050197,1
0.52219176,0
0.012724265,0
0.005019759,0
0.39064303,1
0.06312847,0
0.54945207,1
0.10081361,0
0.7396708,1
0.5759999,0
0.0032248516,0
0.049923558,0
0.0006364526,0
0.07409991,0
0.021368569,0
0.25500816,0
0.13441779,0
0.90871656,1
0.048933063,0
0.005489027,0
0.1283857,0
0.08865173,0
0.048258197,0
0.029936152,0
0.22644515,1
0.12971681,0
0.0024435797,0
0.0007344521,0
0.00040818728,0
0.05303976,0
0.06484684,0
0.001334249,0
0.21841821,0
0.0021921603,0
0.00012054511,0
0.018034106,0
0.16195653,0
0.0009628215,0
0.010539519,0
0.69865745,1
0.00042457547,0
0.00064266316,0
0.093138896,0
0.34400627,1
0.16577318,0
0.0015882516,0
0.018035203,0
0.16289891,0
0.27774906,0
0.26010516,0
0.58635885,0
0.03225781,0
0.0044722804,0
0.022816138,0
0.7254741,1
0.00068267726,0
0.0026191666,0
0.00061759993,0
0.00020158131,0
0.0014558141,0
0.0007137508,0
0.39788568,0
0.025142485,0
0.0025353248,0
0.00077799556,0
0.08605133,0
0.0070389127,0
0.00031974542,0
0.0018547297,0
0.17857388,1
0.3169892,0
0.00041868552,0
0.011335783,0
0.36882105,0
0.103452444,0
0.00060140935,0
0.01927241,0
0.098456815,0
0.49580076,1
0.24845886,0
0.23519765,0
0.0028988004,0
0.0022279953,0
0.00011414829,0
0.023574376,0
0.0006796123,0
0.14765657,0
0.4013155,1
0.00031156818,0
0.5347849,0
0.00086465187,0
0.2563959,0
0.002577641,0
0.00038131844,0
0.70851177,1
0.00078951416,0
0.53210825,1
0.9273328,1
0.5781295,0
0.0005412398,0
0.00035724227,0
0.15186423,0
0.00046967418,1
0.5818442,1
0.1829541,0
0.24751997,0
0.53309816,1
0.14831392,0
0.00027009158,0
0.07354508,0
0.0019919921,0
0.83102036,1
0.00010552653,0
0.6045526,0
0.0073626605,0
0.00017055521,0
8.253272e-05,0
0.26129156,0
0.2560601,1
0.7147293,1
0.4707851,1
0.016290683,0
0.0005692046,0
0.0005104124,0
0.003306254,0
0.0020092833,0
0.020935144,0
0.0027205804,0
0.07109785,0
0.085611485,0
0.0009850158,0
0.0011858491,0
0.00032662318,0
0.39002234,0
0.003410587,0
0.029219227,0
0.2553645,0
0.8191724,1
0.19205281,0
0.0016419776,0
0.0007016583,0
0.32919765,0
0.0011428294,0
0.0025333962,0
0.86569244,1
0.007461074,0
0.7006591,0
0.16365851,0
0.03141466,0
0.000654149,0
0.001641815,0
0.0006650777,0
0.67883277,0
0.4403393,0
0.033651166,0
0.05403094,0
0.027765112,0
0.00027135763,0
0.00057655736,0
0.0021196755,0
0.031176643,0
0.7535603,1
0.09028281,0
0.9253934,1
0.072227545,0
0.086390294,0
0.31819922,0
0.00015585867,0
0.029186612,0
0.40118,1
0.052900914,0
0.60663587,1
8.648645e-05,0
0.0020802282,0
0.0013768197,0
0.9014557,1
0.00237208,0
0.59201926,1
0.36289033,1
0.0009867854,0
0.0050929515,0
0.04261895,0
0.0004255159,0
0.03803821,0
0.04027163,0
0.21574816,0
0.000960902,0
0.00034545502,0
0.117035784,0
0.063007295,0
0.0018377169,0
0.00040011987,0
0.0011070706,0
0.15572686,0
0.49814662,1
0.0013676734,0
0.4855682,1
0.006336895,0
0.0004845938,0
0.80813956,1
0.0011691845,0
0.6799278,0
0.0008435533,0
0.000121751036,0
0.008432929,0
0.33368227,0
0.011546617,0
0.009221064,0
0.376476,0
0.0007333041,0
0.55330276,0
0.0024382041,0
0.0002592608,0
0.23734146,0
0.056429524,0
0.9709999,1
0.052863672,0
0.0021967136,0
0.014815194,0
0.0038192046,0
0.00010016128,0
0.8702687,1
0.68917817,0
0.651101,1
0.0017728118,0
0.5733541,0
0.048343845,0
0.4303918,0
0.6458945,1
0.002324823,0
0.1791425,0
0.7805957,1
0.8206883,1
0.17515506,0
0.7220267,1
0.0020188054,0
0.05679249,0
0.0010148508,0
0.03656913,0
0.070555516,0
0.18800601,0
0.008347079,0
0.40865025,0
0.5703837,0
0.034882706,0
0.13294695,0
0.00019146106,0
0.00038467292,0
0.5100859,0
0.70126265,1
0.12982191,0
0.08883646,0
0.047330897,0
0.00022864115,0
0.16257481,0
0.09702947,0
0.001877278,0
0.36643064,0
0.00084566674,0
0.0009514255,0
0.15686475,0
0.042049095,0
0.13104191,0
0.07463427,0
0.109432615,0
0.0019880428,0
0.7318447,1
0.001341954,0
0.6021275,1
0.075283706,0
0.0019468525,0
0.18880244,0
0.63274884,1
0.086964294,0
0.52879566,1
0.0009754861,0
0.044141375,0
0.1090416,0
0.78455985,1
0.21082537,0
0.0005074107,0
0.23937184,1
0.10975734,0
0.29583356,0
0.4227482,0
0.74600977,1
0.04567213,0
0.00095400703,0
0.00240624,0
0.0011765244,0
0.1822988,0
0.00066296844,0
0.17932017,0
0.22088544,0
0.001797284,0
0.2887861,0
0.15369283,0
0.19180076,0
0.0006034822,0
0.0013720373,0
0.3322231,1
0.038860943,0
0.27232233,1
0.017527966,0
0.25600132,1
0.99573046,1
0.3459348,1
0.038038317,0
0.10981642,0
0.49970824,1
0.0012241872,0
0.41021413,1
0.2577194,0
0.00031811022,0
0.031369183,0
0.6039966,0
0.3028623,1
0.17462222,0
0.9606744,1
0.00033132,0
0.00031490627,0
0.0024634874,0
0.54062825,1
0.77576506,0
0.00037848618,0
0.54024464,1
0.066312686,0
0.035267558,0
0.00154283,0
0.7139626,1
0.0012009426,0
0.0011127717,0
0.036954425,0
0.1773857,1
0.7411388,1
0.043724593,0
0.0023399221,0
0.0004229965,0
0.0008444935,0
0.00053954776,0
0.0040188064,0
0.1637653,0
0.21024054,0
0.21944596,0
0.019393727,0
0.00024931357,0
0.016831368,0
0.002156954,0
0.0042179185,0
0.11860037,0
0.11134296,0
0.1195621,0
0.0017072603,0
0.67427117,1
0.019700678,0
0.22950691,0
0.24201101,0
0.20613842,0
0.0051274104,0
0.22639742,1
0.00015778207,0
0.01673778,0
0.00049214036,0
0.0036091548,0
0.41956356,1
0.9931231,1
0.031607855,0
0.00240373,0
0.0009673855,0
0.47476885,1
0.49637157,1
0.007875093,0
0.38585612,0
0.0014375267,0
0.0042939777,0
0.020591248,0
0.026583426,0
0.059904404,0
0.0014505582,0
0.768995,1
0.059631024,0
0.35076758,0
0.00037597725,0
0.0016363935,0
0.00034290552,0
0.043974448,0
0.48067844,0
0.57578,1
0.035110198,0
0.12872334,0
0.0052623497,0
0.03551493,0
0.47181684,0
0.06041949,0
0.0007107747,0
0.5828862,1
0.0186372,0
0.9893907,1
0.0020601372,0
0.95497996,1
0.0052975863,0
0.8753625,1
0.0386608,0
0.53990865,1
0.8577885,1
0.088142544,0
0.009322701,0
0.001741981,0
0.060631685,0
0.0003625099,0
0.0012396714,0
0.6948826,0
0.60036254,0
0.04854539,0
0.00057808653,0
0.42195266,1
0.090719774,0
0.016782822,0
0.5847478,1
0.00024926366,0
0.011084776,0
0.05557766,0
0.20534068,0
0.012675938,0
0.07148185,0
0.57568246,0
0.001918768,0
0.027982939,0
0.00029908665,0
0.0028602008,0
0.0011841299,0
0.0008774222,0
0.34544253,0
0.0010599212,0
0.24854375,1
0.92900985,0
0.99576306,0
0.35918814,0
0.0010391101,0
0.31398544,0
0.4059511,0
0.07357206,1
0.00062623207,0
0.00043655906,0
0.00086969795,0
0.0023894918,0
0.058959063,0
0.7218419,0
0.00043285816,0
0.0006119431,0
0.25577384,1
0.00034525583,0
0.31566092,1
0.0012971065,0
0.3101491,0
0.30363098,0
0.18155183,0
0.0018003414,0
0.8739573,1
0.004317108,0
0.0008604861,0
0.0020597097,0
0.0451141,0
0.5797437,0
0.39442483,0
0.13078144,0
0.00090829324,0
0.26242062,0
0.0015713606,0
0.025878944,0
0.03546597,0
0.0010040987,0
0.14844638,0
0.013080649,0
0.0013188318,0
0.069468655,0
0.09934136,0
0.15490355,0
0.41520116,1
0.1207151,0
0.21635665,1
0.00036315602,0
0.004779344,0
0.00039517,0
0.042987034,0
0.0021319827,0
0.0018419666,0
0.3309195,0
0.51059353,1
0.014360621,0
0.001309623,0
0.17696585,0
0.15189211,0
0.35713243,1
0.478242,0
0.011659889,0
0.016683491,0
0.019697625,0
0.00065954484,0
0.00065737136,0
0.0024800627,0
0.10586232,0
5.264811e-05,0
0.00817738,0
0.0016369326,0
0.0021351348,0
0.0034588939,0
0.0024006057,0
0.5796837,1
0.00035353986,0
0.04675803,0
0.524684,1
0.0639797,0
0.0014740932,0
0.15473339,0
0.43867013,0
0.48741126,0
0.078298256,0
0.9173874,1
0.03701888,0
0.59179837,0
0.00067721814,0
0.050572496,0
0.16953948,0
0.04351238,0
0.39750934,0
0.13811548,0
0.2763251,0
0.20267807,0
0.14911644,0
0.020793851,0
0.0049504773,0
0.00019104984,0
0.060875934,0
0.0019160487,0
0.00063799915,0
0.245938,0
0.0005447382,0
0.16508818,0
0.9989052,1
0.00010278524,1
0.30627355,0
0.0008513765,0
0.31082824,0
0.60169035,1
0.00042694472,0
0.0721005,0
0.7630491,1
0.33129892,0
0.51834786,0
0.19847897,0
0.14703375,0
0.9455673,1
0.00025171592,0
0.009613596,0
0.0020140843,0
0.00045660115,0
0.39252105,0
0.05181538,0
0.00049847574,0
0.6543967,0
0.8711139,1
0.0020688302,0
0.00011487245,0
0.0008451689,0
0.00031397963,0
0.0003236811,0
0.5259525,1
0.00034573095,0
0.054936893,0
0.0006044005,0
0.00078848307,0
0.00046134324,0
0.03805742,0
0.13766965,0
0.00081360346,0
0.0004342205,0
0.5539053,0
0.0014304522,0
0.00032213877,0
0.090053536,0
0.00086288067,0
0.12379067,0
0.8743928,1
0.0010089254,0
0.86792463,1
0.004314608,0
0.3064135,1
0.0012096784,0
0.22687198,0
0.028077912,0
0.0024808415,0
0.13652624,0
0.5752375,1
0.5044245,0
0.32640272,1
0.12870689,0
0.6704508,1
0.266708,0
0.011123298,0
0.18734421,0
0.06766789,0
0.0037991938,0
0.0015021281,0
0.03135627,0
0.041681282,0
0.3478857,0
0.00033985247,0
0.109150395,0
0.2481748,0
0.44685295,0
0.00033479749,0
0.00034988477,0
0.008569893,0
0.00030141618,0
0.2074025,0
0.7494592,1
0.9219446,1
0.6738498,1
0.0010792398,0
0.0014814896,0
0.0012493833,0
0.0004259745,0
0.0004785367,0
0.10820505,0
0.0005997705,0
0.0018968713,0
0.8560276,1
0.7196478,1
0.001772464,0
0.07711452,0
0.006798378,0
0.39444888,1
0.2011197,0
0.0009327653,0
0.002573628,0
0.02748103,0
0.00034765937,0
0.0003958232,0
0.028497512,0
0.0033982026,0
0.001135815,0
0.66145575,1
0.08894573,0
0.025398845,0
0.0019338579,0
0.0010392141,0
0.09077469,0
0.06142436,0
0.3270118,0
0.00895146,0
0.0011647496,0
0.00089022674,0
0.0014438074,0
0.16215375,0
0.008509951,0
0.017590152,0
0.057372667,0
0.05276874,0
0.00045829237,0
0.0002746235,0
0.00027463003,0
0.14897041,0
0.38617012,0
0.00031907368,0
2.7243983e-05,0
0.0009482396,0
0.0016574425,0
0.3972201,0
0.17030166,0
0.08589564,0
0.0008879885,0
0.007609433,0
0.07133935,0
0.0010330884,0
0.00032791204,0
0.9216611,1
0.0009257509,0
0.00061069155,0
0.0029251168,0
0.024360018,0
0.19869658,0
0.020428492,0
0.4183166,0
0.25450346,0
0.0005782003,0
0.022098523,0
0.0031563821,0
0.002409839,0
0.02433258,0
0.882616,1
0.016951466,0
0.22066861,0
0.46701857,0
0.5590688,0
0.0774482,0
0.012977806,0
0.108818695,0
0.0014734995,0
0.001349063,0
0.55465144,0
0.00995506,0
0.6704494,0
0.9097986,1
0.90235597,1
0.24149741,0
0.035221886,0
0.004696642,0
0.00055473787,0
0.019594066,0
0.009631245,0
0.05078216,0
0.0006458844,0
0.5359977,1
0.0011538316,0
0.32159027,0
0.029882055,0
0.56651175,0
0.36851525,0
0.0052354457,0
0.000712792,0
0.25810155,1
0.11386957,0
0.82273245,1
0.08544817,0
0.04592155,0
0.7702748,1
0.9609001,1
0.00088171405,0
0.0004282772,0
0.0052710436,0
0.7066328,1
0.26786536,1
0.00018015628,0
0.07707223,0
0.089110576,0
0.022383941,0
0.32475284,0
0.7124505,1
0.8242687,1
0.9565309,1
0.94003844,1
0.030882824,0
0.0015751964,0
0.05442929,0
0.0006165328,0
0.380686,1
0.00020248399,0
0.10204844,0
0.001993982,0
0.00055505836,0
0.1383187,0
0.00032101516,0
0.9076441,1
0.00034221483,0
0.63808924,0
0.0013863563,0
0.004884942,0
0.11999357,0
0.0021690456,0
0.0014130016,0
0.0020703913,0
0.027379131,0
0.00043368357,0
0.13261445,1
0.7310803,1
0.03525077,0
0.06526953,0
0.12060557,0
0.00644025,0
0.85776544,1
0.120699786,0
0.14390282,0
0.16599599,0
0.60026836,1
0.0013046756,0
0.6631638,1
0.66144633,1
0.039226767,0
0.21295168,0
0.0012317906,0
0.3972156,1
0.0016160189,0
0.0002176546,0
0.006374661,0
0.030186173,0
0.0004862174,1
0.4369948,1
0.78609455,1
0.027560797,0
0.0026489343,0
0.0014451329,0
0.31329852,0
0.0011947596,0
0.00057689595,0
0.6984706,1
0.64912397,0
0.10924416,0
0.0647234,0
0.29734558,0
0.18278526,0
0.007071264,0
0.18855855,0
0.0034004608,0
0.052823767,0
0.9554172,1
0.5413973,0
0.56230235,1
0.00046318714,0
0.13938107,0
0.0017746759,0
0.013895942,0
0.053976834,0
0.00023173811,0
0.09356881,0
0.07038614,0
0.15921032,0
0.04157317,0
0.05930971,0
9.588712e-05,0
0.9376984,1
0.21551973,0
0.20367636,0
0.74426705,1
0.0006683013,0
0.66008383,0
0.45539248,0
0.037585843,0
0.0005821505,0
0.020160858,0
0.012323557,0
0.18756755,1
0.016554698,0
0.57793075,1
0.05295291,0
0.58665985,0
0.0003305272,0
0.0031926786,0
0.05498881,0
0.00030590867,0
0.045438282,0
0.058219053,0
0.0004514894,0
0.0020209095,0
0.09630552,0
0.02364543,0
0.0016742637,0
0.0013055644,0
0.12468387,0
0.7965643,0
0.121355236,0
0.00026092376,0
0.00053294026,0
0.0015153224,0
0.0016630571,0
0.23392697,0
0.003265051,0
0.16328648,0
0.00030250265,0
0.94469213,1
0.12606347,0
0.56111014,0
0.10653658,0
0.15345074,0
0.13118969,0
0.036117636,0
0.36573198,0
0.34243673,0
0.4438465,1
0.0012959229,0
0.6484971,0
0.047940385,0
0.2752811,0
0.0016299093,0
0.0010926235,0
0.04542102,0
0.029392589,0
0.12412637,1
0.076891914,0
0.0020536839,0
0.43061545,1
0.90854436,1
0.006482303,0
0.0010249687,0
0.0067169736,0
0.8534054,1
0.9946037,1
0.8402331,1
0.269052,0
0.0010897695,0
0.00026118857,0
0.0008192589,0
0.00036514382,0
0.44866198,0
0.0005798568,0
0.04510543,0
0.031925473,0
0.0064362693,0
0.10807088,0
0.00012635127,0
0.0005679257,0
0.002661782,0
0.0024971792,0
0.05790488,0
0.7367155,1
0.18474987,0
0.10156749,0
0.22380541,0
0.04286765,0
0.00030023113,0
0.37501934,1
0.0005500687,0
0.013610486,0
0.49921784,0
0.009785257,0
0.05438275,0
0.056185737,0
0.22542048,0
0.0013772827,0
0.36334887,0
0.0006891234,0
0.011645099,0
0.0055066724,0
0.19482334,0
0.028197909,0
0.17339633,0
0.4349199,1
0.00071011216,0
0.0011005952,0
0.008602927,0
0.73391396,1
0.0043692924,0
0.0005211798,0
0.00024002738,0
0.0006769381,0
0.04734436,0
0.0034860636,0
0.77394485,1
0.002607263,0
0.0044202055,0
0.00037163193,0
0.10706754,0
0.10886737,0
0.01981051,0
0.0744062,0
0.33763433,1
0.9981261,1
0.67287314,1
0.005269253,0
0.5122401,0
0.46664393,0
0.00021309753,0
0.0030835983,0
0.5731721,1
0.26081538,1
0.0133787235,0
0.044125453,0
0.51976174,1
0.97989744,1
0.1327898,0
0.035361614,0
0.114637636,0
0.0016521637,0
0.009028126,0
0.19020657,0
0.37815988,1
0.0031106567,0
0.0014599416,0
0.007659298,0
0.848247,1
0.54342157,0
0.0006700595,0
0.000754844,0
5.808235e-05,0
0.066859,1
0.62191784,1
0.059520576,0
0.009020327,0
0.001547595,0
0.105229326,0
0.045833357,0
0.64519674,0
0.046379272,0
0.54445225,1
0.0021152433,0
0.012372686,0
0.030124715,0
0.00064779265,0
0.0019641689,0
0.00068111334,0
0.9116151,1
0.03284349,0
0.00097435946,0
0.06545661,0
0.0055733463,0
0.00067198765,0
0.0007217801,0
0.5880613,0
0.034897555,0
0.2776218,1
0.000836431,0
0.00077712047,0
0.00026444148,0
0.13250335,0
0.2407477,0
0.9879611,1
0.0004527798,0
0.0015734552,0
0.0020328541,0
0.0004728035,0
0.0005187382,0
0.034310613,0
0.53044987,1
0.27252093,0
0.051601574,0
0.16343164,0
0.0027212168,0
0.00021837006,0
0.80229986,1
0.09585422,0
0.00044540563,0
0.00022012646,0
0.00069157704,0
0.31244692,0
0.08914276,0
0.00029431077,0
0.00036880389,0
0.0021619762,0
0.00023589638,0
0.7642893,1
0.65940017,1
0.3905447,0
0.91093826,1
0.57721376,1
0.0017381096,0
0.60965604,0
0.5396424,1
0.012239114,0
0.36178517,0
0.087392,0
0.00027348613,0
0.0058505405,0
0.0018615146,0
0.0021753884,0
0.009459249,0
4.0742143e-05,0
0.12572615,0
0.0006282422,0
0.30955052,0
0.73883146,1
0.001045719,0
0.0002267963,0
0.0018990836,0
0.3733245,0
0.0012138475,0
0.0049324986,0
0.00040859217,0
0.48181835,0
0.10288573,0
0.0008538841,0
0.005177936,0
0.00042760329,0
0.002147595,0
0.0015620162,0
0.07952601,0
0.11173445,0
0.026890527,0
0.00054147484,0
0.06857927,0
4.8960905e-05,0
0.08630848,0
0.9982516,1
0.00015575616,0
0.07004393,0
0.00033050356,0
0.117608,0
0.051623892,0
0.33830276,0
0.5409854,1
0.49499717,0
0.47014445,0
0.0012160845,0
0.03903309,0
0.013918711,0
0.013153702,0
0.0010639622,0
0.26564923,1
0.0014864036,0
0.09336157,0
0.00034782826,0
0.1515566,0
0.0021836408,0
0.29707456,0
0.0010222533,0
0.3214612,0
0.0018712459,0
0.0296503,0
0.011317211,0
0.0022272007,0
0.00041492953,0
0.032757357,0
0.1670731,0
0.0012087299,0
0.6518779,1
0.04432367,0
0.0003684458,0
0.00092957495,0
0.47336248,0
0.19836253,0
0.03500921,0
0.45499143,0
0.9840417,1
